ï»¿id,clee,nom_estab,nombre_act,per_ocu,nom_vial,cod_postal,entidad,municipio,localidad
549268,08037621113004501001000000U7,ESPECIALIDADES MEDICAS,Consultorios de medicina especializada del sector privado,6 a 10 personas,PLAN DE GUADALUPE,32350.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
550115,08037621113004171000000000U9,ESPECIALIDADES MEDICAS DEL VALLE,Consultorios de medicina especializada del sector privado,0 a 5 personas,PEDRO ROSALES DE LEON,32500.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
8230225,08019621111003541000000000U6,ESPECIALISTAS EN ATENCION ONCOLOGICA Y PERINATAL DE CHIHUAHUA,Consultorios de medicina general del sector privado,0 a 5 personas,IGNACIO DE LA LLAVE,31000.0,CHIHUAHUA,Chihuahua,Chihuahua
579791,08017621111000701000000000U3,ESPECIALISTAS SAN ANTONIO,Consultorios de medicina general del sector privado,0 a 5 personas,JUAREZ,31532.0,CHIHUAHUA,CuauhtÃ©moc,CuauhtÃ©moc
579790,08017621113000691011000000U2,ESPECIALISTAS SAN ANTONIO,Consultorios de medicina general del sector privado,6 a 10 personas,JUAREZ,31532.0,CHIHUAHUA,CuauhtÃ©moc,CuauhtÃ©moc
579789,08017621113000641000000000U7,ESPECIALISTAS SAN ANTONIO,Consultorios de medicina especializada del sector privado,0 a 5 personas,JUAREZ,31532.0,CHIHUAHUA,CuauhtÃ©moc,CuauhtÃ©moc
539746,08017621113000501000000000U3,ESPECIALISTAS SAN ANTONIO CONSULTORIOS MEDICOS,Consultorios de medicina especializada del sector privado,0 a 5 personas,JUAREZ,31532.0,CHIHUAHUA,CuauhtÃ©moc,CuauhtÃ©moc
554850,08037621111002971000000000U8,EURO FARMACIAS,Consultorios de medicina general del sector privado,0 a 5 personas,VALLE DEL SOL,32546.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
7275899,08017621111000811000000000U0,EURO MEDICA DERMO ESTETICA AVANZADA,Consultorios de medicina general del sector privado,0 a 5 personas,7,31610.0,CHIHUAHUA,CuauhtÃ©moc,Colonia ObregÃ³n (Rubio)
7207686,08037621111004362000000000S8,FAMILY FOR LIFE,Consultorios de medicina general del sector privado,6 a 10 personas,VIRGINIA FABREGAS,32350.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
7161521,08019621111003282000000000S7,FAMILY FOR LIFE,Consultorios de medicina general del sector privado,6 a 10 personas,JUAN ANTONIO TRASVIÃA Y RETES,31203.0,CHIHUAHUA,Chihuahua,Chihuahua
551472,08037621111003061000000000U7,FARMACIA,Consultorios de medicina general del sector privado,0 a 5 personas,ACEQUIA MAYOR,32000.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
7187437,08010621111000031000000000U0,FARMACIA BENITO JUAREZ,Consultorios de medicina general del sector privado,0 a 5 personas,FRANCISCO VILLA,31884.0,CHIHUAHUA,Buenaventura,Ejido Benito JuÃ¡rez
7258129,08040621111000171000000000U1,FARMACIA CHIMAL,Consultorios de medicina general del sector privado,0 a 5 personas,TERCERA,31940.0,CHIHUAHUA,Madera,Madera
7195822,08067621112000012000000000U8,FARMACIA DE PRESIDENCIA,Consultorios de medicina general del sector público,6 a 10 personas,JUAREZ,33650.0,CHIHUAHUA,Valle de Zaragoza,Valle de Zaragoza
590928,08037621111003611000000000U9,FARMACIA DE SIMILARES Y GENERICOS,Consultorios de medicina general del sector privado,0 a 5 personas,DESIERTO MAGREB,32575.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
535881,08048621111000091000000000U4,FARMACIA GEEO,Consultorios de medicina general del sector privado,0 a 5 personas,INDEPENDENCIA,31964.0,CHIHUAHUA,Namiquipa,El Molino
9366811,08002621111000071000000000U3,FARMACIA GEN PLUS,Consultorios de medicina general del sector privado,0 a 5 personas,CAMILO TORRES,32900.0,CHIHUAHUA,Aldama,Juan Aldama
552716,08037621111003991000000000U5,FARMACIA GENERICOS Y SIMILARES,Consultorios de medicina general del sector privado,0 a 5 personas,DE LA PAZ,32674.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
611082,08019622112000123010000000U3,FARMACIA ICHISAL,Clínicas de consultorios médicos del sector público,11 a 30 personas,UNIVERSIDAD,31200.0,CHIHUAHUA,Chihuahua,Chihuahua
630274,08037621111003151000000000U6,FARMACIA SENDERO,Consultorios de medicina general del sector privado,0 a 5 personas,FUNDADORES DE AMERICA,32575.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
558205,08037621111002721000000000U7,FARMACIA SIMILARES,Consultorios de medicina general del sector privado,0 a 5 personas,DE LAS TORRES,32587.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
605864,08019621111001241000000000U5,FARMACIA SIZE,Consultorios de medicina general del sector privado,0 a 5 personas,RIO DE JANEIRO,31107.0,CHIHUAHUA,Chihuahua,Chihuahua
563900,08050621111000261000000000U9,FARMACIA VILLAHERMOSA,Consultorios de medicina general del sector privado,0 a 5 personas,EMILIO CARRANZA,31760.0,CHIHUAHUA,Nuevo Casas Grandes,Nuevo Casas Grandes
7070801,08037621111004311000000000U5,FARMACIA Y GENERICOS,Consultorios de medicina general del sector privado,0 a 5 personas,PRADERAS DEL SOL,32576.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
7071133,08037621115000071000000000U0,FARMACIAS DE GENERICOS Y SIMILARES,Clínicas de consultorios médicos del sector privado,0 a 5 personas,HACIENDA DE LAS TORRES,32695.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
542097,08017464111000091010000000U9,FARMACIAS SIMILARES,Consultorios de medicina general del sector privado,0 a 5 personas,MIGUEL HIDALGO,31500.0,CHIHUAHUA,CuauhtÃ©moc,CuauhtÃ©moc
7236146,08019621111003581000000000U2,FARMACIAS SIMILARES,Consultorios de medicina general del sector privado,0 a 5 personas,AVENIDA DE LAS INDUSTRIAS,31134.0,CHIHUAHUA,Chihuahua,Chihuahua
9103294,08019621111003981000000000U4,FARMACIAS SIMILARES,Consultorios de medicina general del sector privado,0 a 5 personas,AVENIDA DE LA UNIDAD,31125.0,CHIHUAHUA,Chihuahua,Chihuahua
6425340,08037621111004101001003407S0,FARMACIAS SIMILARES Y CONSULTORIO MEDICO,Consultorios de medicina general del sector privado,6 a 10 personas,GRECIA,32250.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
8303399,08019621411000042000000000U2,FERTYPLACE,Centros de planificación familiar del sector privado,6 a 10 personas,BARRANCA DEL COBRE,31123.0,CHIHUAHUA,Chihuahua,Chihuahua
7186446,08019621111003941000000000U8,FRMACIA DE MULTIGENERICOS,Consultorios de medicina general del sector privado,0 a 5 personas,PASEOS DEL ANDALUZ,31384.0,CHIHUAHUA,Chihuahua,Chihuahua
7922048,08019621111003441000000000U9,FUNDACION BEST,Consultorios de medicina general del sector privado,0 a 5 personas,PASCUAL OROZCO,31203.0,CHIHUAHUA,Chihuahua,Chihuahua
568173,08019621111002071000000000U5,FUNDACION BEST,Consultorios de medicina general del sector privado,0 a 5 personas,MIRADOR,31205.0,CHIHUAHUA,Chihuahua,Chihuahua
539160,08019621111002591000000000U2,FUNDACIÃN BEST,Consultorios de medicina general del sector privado,0 a 5 personas,GUILLERMO PRIETO LUJAN,31137.0,CHIHUAHUA,Chihuahua,Chihuahua
7236969,08019621111003651000000000U3,FUNDACION BEST,Consultorios de medicina general del sector privado,0 a 5 personas,MIRADOR,31205.0,CHIHUAHUA,Chihuahua,Chihuahua
9209004,08017621111000871000000000M4,FUNDACION BEST,Consultorios de medicina general del sector privado,0 a 5 personas,BAJA CALIFORNIA,31590.0,CHIHUAHUA,CuauhtÃ©moc,CuauhtÃ©moc
7916438,08019621111003721000000000U4,FUNDACION BEST A.C,Consultorios de medicina general del sector privado,0 a 5 personas,HEROICO COLEGIO MILITAR,31080.0,CHIHUAHUA,Chihuahua,Chihuahua
7916439,08019621111003731000000000U3,FUNDACION BEST A.C,Consultorios de medicina general del sector privado,0 a 5 personas,HEROICO COLEGIO MILITAR,31080.0,CHIHUAHUA,Chihuahua,Chihuahua
7795282,08019621111003341000000000U1,FUNDACION BEST A.C,Consultorios de medicina general del sector privado,0 a 5 personas,HEROICO COLEGIO MILITAR,31080.0,CHIHUAHUA,Chihuahua,Chihuahua
9323296,08037621111005011000000000U0,FUNDACION BEST A.C,Consultorios de medicina general del sector privado,0 a 5 personas,CORDILLERA DEL CAUCASO,32650.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
7917400,08019621111003831000000000U1,FUNDACION BEST AC,Consultorios de medicina general del sector privado,0 a 5 personas,JUAN ESCUTIA,31120.0,CHIHUAHUA,Chihuahua,Chihuahua
569785,08019621111002011000000000U1,FUNDACIÃN BEST AC,Consultorios de medicina general del sector privado,0 a 5 personas,JUAN ESCUTIA,31104.0,CHIHUAHUA,Chihuahua,Chihuahua
8504649,08019621111003861000000000U8,FUNDACION BEST CONSULTORIO,Consultorios de medicina general del sector privado,0 a 5 personas,LOS ARCOS,31137.0,CHIHUAHUA,Chihuahua,Chihuahua
582202,08031621113000021001000000U3,FUNDACION ROTARIA DE GUERRERO PAPIGOCHI,Consultorios de medicina especializada del sector privado,31 a 50 personas,8A,31680.0,CHIHUAHUA,Guerrero,Vicente Guerrero
596850,08037464121000241001000000U7,FUNDACION SEE INTERNACIONAL OPTICA,Consultorios de medicina especializada del sector privado,6 a 10 personas,16 DE SEPTIEMBRE,32030.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
7207744,08037621115000081000000000U9,GABINETE DE AUDIOLOGIA Y OTONEUROLOGIA,Clínicas de consultorios médicos del sector privado,0 a 5 personas,DE LOS INSURGENTES,32340.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
7940644,08032621115000022000000000U4,GABINETE DE ESTUDIOS OCUPACIONALES,Clínicas de consultorios médicos del sector privado,6 a 10 personas,CHURUBUSCO,33800.0,CHIHUAHUA,Hidalgo del Parral,Hidalgo del Parral
604720,08021621111000161001000000U2,GABINETE MEDICO DELICIAS,Consultorios de medicina general del sector privado,11 a 30 personas,2 NORTE,33000.0,CHIHUAHUA,Delicias,Delicias
547534,08037621113004131000000000U3,GARDU OPTICOS,Consultorios de medicina especializada del sector privado,0 a 5 personas,PASEO TRIUNFO DE LA REPUBLICA,32310.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
8655086,08037621113006601000000000U3,GASA MEDICOS Y DENTISTAS,Consultorios de medicina especializada del sector privado,0 a 5 personas,EJERCITO NACIONAL,32000.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
8655084,08037621113006591000000000U6,GASA MEDICOS Y DENTISTAS,Consultorios de medicina especializada del sector privado,0 a 5 personas,EJERCITO NACIONAL,32000.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
8173149,08037621113005451000000000U4,GATROENTEROLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,ANTONIO BERMUDEZ,32618.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
7161406,08019621113005951000000000U1,GERIATRIA MEDICINA INTERNA,Consultorios de medicina especializada del sector privado,0 a 5 personas,JUAN ANTONIO TRASVIÃA Y RETES,31203.0,CHIHUAHUA,Chihuahua,Chihuahua
7940913,08032621113000781000000000U0,GINECO OBSTETRICIA Y COLPOSCOPIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,LERDO,33800.0,CHIHUAHUA,Hidalgo del Parral,Hidalgo del Parral
7275642,08017621113000901000000000U5,GINECOBTETRICIA Y GINECOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,DUODECIMA,31500.0,CHIHUAHUA,CuauhtÃ©moc,CuauhtÃ©moc
8173097,08037621113005401000000000U9,GINECOLOGA,Consultorios de medicina especializada del sector privado,0 a 5 personas,ANTONIO BERMUDEZ,32618.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
606786,08019621113004731000000000U8,GINECOLOGÃA,Consultorios de medicina especializada del sector privado,0 a 5 personas,JOSE MARIA IGLESIAS,31107.0,CHIHUAHUA,Chihuahua,Chihuahua
8654848,08037621113006371000000000U3,GINECOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,PEDRO SEVERO VARELA,32310.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
8173144,08037621113005411000000000U8,GINECOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,ANTONIO BERMUDEZ,32618.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
557038,08037621113003361000000000U7,GINECOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,GARAMBULLO,32696.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
606606,08021621113000521000000000U3,GINECOLOGIA Y OBSTETRICIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,ARROYO DE BACHIMBA,33000.0,CHIHUAHUA,Delicias,Delicias
7161405,08019621113005941000000000U2,GINECOLOGIA Y OBSTETRICIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,JUAN ANTONIO TRASVIÃA Y RETES,31203.0,CHIHUAHUA,Chihuahua,Chihuahua
547716,08037621113004851000000000U6,GINECOLOGIA Y OBSTETRICIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,DE LAS AMERICAS,32300.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
549555,08037621113003441000000000U7,GINECOLOGIA Y OBSTETRICIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,EJERCITO NACIONAL,32607.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
8675999,08032621113000751000000000U3,GINECOLOGIA Y OBSTETRICIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,IGNACIO ZARAGOZA,33800.0,CHIHUAHUA,Hidalgo del Parral,Hidalgo del Parral
571714,08019621111002371000000000U9,GINECOLOGIA Y OBSTETRICIA,Consultorios de medicina general del sector privado,0 a 5 personas,NEMESIO SANTOS DEGOLLADO,31350.0,CHIHUAHUA,Chihuahua,Chihuahua
531238,08032621113000361000000000U1,GINECOLOGIA Y OBSTETRICIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,JUAREZ,33860.0,CHIHUAHUA,Hidalgo del Parral,Hidalgo del Parral
8113789,08037621113005831000000000U7,GINECOLOGO,Consultorios de medicina especializada del sector privado,0 a 5 personas,ANTONIO BERMUDEZ,32618.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
8113742,08037621113005761000000000U6,GINECOLOGO,Consultorios de medicina especializada del sector privado,0 a 5 personas,ANTONIO BERMUDEZ,32618.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
8798449,08037621113005601000000000U4,GINECOLOGO,Consultorios de medicina especializada del sector privado,0 a 5 personas,ANTONIO BERMUDEZ,32618.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
603888,08021621113000831000000000U6,GINECOLOGO DR FEDERICO DE LA ROCHA AGUIRRE,Consultorios de medicina especializada del sector privado,0 a 5 personas,CIRCULO DE LA PLAZA BENITO JUAREZ,33000.0,CHIHUAHUA,Delicias,Delicias
7940422,08017621113000981000000000U7,GINECOLOGO FIDEL BAHEZA CUATE,Consultorios de medicina especializada del sector privado,0 a 5 personas,IGNACIO LOPEZ RAYON,31500.0,CHIHUAHUA,CuauhtÃ©moc,CuauhtÃ©moc
569061,08019621113003971000000000U1,GINECOLOGO FRANCISCO MEDINA SANCHEZ,Consultorios de medicina especializada del sector privado,0 a 5 personas,JOSE SAN MARTIN,31205.0,CHIHUAHUA,Chihuahua,Chihuahua
611711,08019621113002651000000000U0,GINECOLOGO JORGE ARTURO GONZALEZ MANINI,Consultorios de medicina especializada del sector privado,0 a 5 personas,PLAZA DE LAS AMERICAS,31205.0,CHIHUAHUA,Chihuahua,Chihuahua
590733,08037621113004331000000000U9,GINECOLOGO MARCO CAÃEDO,Consultorios de medicina especializada del sector privado,0 a 5 personas,BAMBU,32000.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
606389,08021621113000131000000000U1,GINECOLOGO RODOLFO MACIAS LOPEZ,Consultorios de medicina especializada del sector privado,0 a 5 personas,AGRICULTURA PONIENTE,33000.0,CHIHUAHUA,Delicias,Delicias
8964879,08037621113006921000000000U5,GINECOLOGO SIN NOMBRE,Consultorios de medicina especializada del sector privado,0 a 5 personas,ANTONIO BERMUDEZ,32618.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
7223971,08019621111003391000000000U6,GINECOLOGO Y ULTRASONIDO,Consultorios de medicina general del sector privado,0 a 5 personas,LORD BYRON,31136.0,CHIHUAHUA,Chihuahua,Chihuahua
8173093,08037621113005371000000000U4,GINECOOBSTETRA,Consultorios de medicina especializada del sector privado,0 a 5 personas,ANTONIO BERMUDEZ,32618.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
608889,08037621113001001000000000U1,GINECO-OBSTETRA,Consultorios de medicina especializada del sector privado,0 a 5 personas,EJERCITO NACIONAL,32607.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
547734,08037621113003601000000000U6,GINECO-OBSTETRICIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,DE LAS AMERICAS,32300.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
605079,08021621113000091000000000M7,GOISIS CENTRO DERMATOLOGICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,4 NORTE,33000.0,CHIHUAHUA,Delicias,Delicias
8154550,08019621115000041000000000S1,GRUPO GARDOMI,Clínicas de consultorios médicos del sector privado,0 a 5 personas,TOROSAURIO,31066.0,CHIHUAHUA,Chihuahua,Chihuahua
609340,08037621111003651001000000U5,GRUPO MEDICO CAMPESTRE SENECU,Consultorios de medicina general del sector privado,6 a 10 personas,TOMAS FERNANDEZ,32440.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
607337,08019621113005331000000000U6,GRUPO VISION LASER DE CHIHUAHUA,Consultorios de medicina especializada del sector privado,0 a 5 personas,AV. DE LA JUVENTUD (LIC. LUIS DONALDO COLOSIO MURRIETA),31115.0,CHIHUAHUA,Chihuahua,Chihuahua
9282118,08019621115000131000000000U0,HACIENDAS SPA & MEDICAL CENTER,Clínicas de consultorios médicos del sector privado,0 a 5 personas,LATERAL AVENIDA DE LA JUVENTUD,31217.0,CHIHUAHUA,Chihuahua,Chihuahua
562061,08037621113004763000000000U3,HOGAR PSIQUIATRICO SAN JUAN DE DIOS,Consultorios de medicina especializada del sector privado,11 a 30 personas,RAMON ARANDA,32599.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
9283430,08037621113007331000000000U6,HOME + CLINIC,Consultorios de medicina especializada del sector privado,0 a 5 personas,DE LA RAZA,32350.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
8190000,08037621113005531000000000U3,HOMEOPATIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,ANTONIO BERMUDEZ,32618.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
537731,08017621112000013001000000U1,HOSPITAL GENERAL DE SUBZONA MF 17 CONSULTA EXTERNA,Consultorios de medicina general del sector público,11 a 30 personas,IMSS,31600.0,CHIHUAHUA,CuauhtÃ©moc,Colonia AnÃ¡huac
536184,08025622112000013000000000U3,IMSS UNIDA MEDICA NO 41,Clínicas de consultorios médicos del sector público,11 a 30 personas,DECIMA SEPTIMA,31900.0,CHIHUAHUA,GÃ³mez FarÃ­as,ValentÃ­n GÃ³mez FarÃ­as
525139,08060622112000023000000000U9,IMSS UNIDAD DE MEDICINA FAMILIAR NO8,Clínicas de consultorios médicos del sector público,11 a 30 personas,MAGISTERIAL,33580.0,CHIHUAHUA,Santa BÃ¡rbara,Santa BÃ¡rbara
8173153,08037621113005491000000000U0,INFECTOLOGO PEDIATRA,Consultorios de medicina especializada del sector privado,0 a 5 personas,ANTONIO BERMUDEZ,32618.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
534155,08031621112000011000000000U6,INSTITUTO  SERVICIO  DESALUD PARA LOS TRABAJADORES DEL ESTADO,Consultorios de medicina general del sector público,0 a 5 personas,FELIPE ANGELES,31690.0,CHIHUAHUA,Guerrero,La Junta
8964878,08037621411000032000000000U5,INSTITUTO DE FERTILIDAD BIOGENETICA MOLECULAR,Centros de planificación familiar del sector privado,6 a 10 personas,ANTONIO BERMUDEZ,32618.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
7197282,08011621116000013000000000U5,INSTITUTO DE SEGURIDAD Y SERVICIOS SOCIALES DE LOS TRABAJADORES DEL ESTADO,Clínicas de consultorios médicos del sector público,11 a 30 personas,CUARTA,33737.0,CHIHUAHUA,Camargo,Santa RosalÃ­a de Camargo
617264,08010931610000022000000000U5,INSTITUTO MEXICANO DEL SEGURO SOCIAL,Consultorios de medicina general del sector público,11 a 30 personas,BENITO JUAREZ,31890.0,CHIHUAHUA,Buenaventura,San Buenaventura
601379,08019622112000237000000000U1,INSTITUTO MEXICANO DEL SEGURO SOCIAL UMF 44,Clínicas de consultorios médicos del sector público,251 y mÃ¡s personas,PINO,31100.0,CHIHUAHUA,Chihuahua,Chihuahua
9104369,08045621116000015000000000U8,INSTITUTO MEXICANO DEL SEGURO SOCIAL UNIDAD DE MEDICINA FAMILIAR NUMERO 12,Clínicas de consultorios médicos del sector público,51 a 100 personas,OCAMPO,33130.0,CHIHUAHUA,Meoqui,Pedro Meoqui
601923,08037621112000157000000000U4,INSTITUTO MEXICANO SEGURO SOCIAL,Clínicas de consultorios médicos del sector público,251 y mÃ¡s personas,REYES ESTRADAS,32315.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
601841,08037621114000033001000000U3,INSTITUTO REGIONAL DEL TRATAMIENTO DEL CANCER,Consultorios de medicina especializada del sector público,31 a 50 personas,MANUEL DIAZ H.,32315.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
8675519,08021621115000013000000000U6,INTEGRAL MEDICA QUIRURJICA SAN FELIPE,Clínicas de consultorios médicos del sector privado,11 a 30 personas,NINGUNO,33000.0,CHIHUAHUA,Delicias,Delicias
531331,08032621113000581000000000U4,INTERNISTA,Consultorios de medicina especializada del sector privado,0 a 5 personas,JUAREZ,33800.0,CHIHUAHUA,Hidalgo del Parral,Hidalgo del Parral
543711,08055622112000012000000000U2,ISTITUTO MEXICANO DEL SEGURO SOCIAL CLINICA 14 ROSALES CHIH,Consultorios de medicina general del sector público,6 a 10 personas,DURANGO,33120.0,CHIHUAHUA,Rosales,Santa Cruz de Rosales
541949,08017621113000542001000000U7,KENOCHEN GRUPO MEDICO,Consultorios de medicina especializada del sector privado,6 a 10 personas,VICENTE GUERRERO,31500.0,CHIHUAHUA,CuauhtÃ©moc,CuauhtÃ©moc
602948,08037621113002853001000000U4,KLARHET LASER,Consultorios de medicina especializada del sector privado,11 a 30 personas,DE LA RAZA,32350.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
569529,08019621112000113000000000U5,LABORATORIO DE FISIOTERAPIA CAMPUS 1,Consultorios de medicina general del sector público,11 a 30 personas,PASCUAL OROZCO,31200.0,CHIHUAHUA,Chihuahua,Chihuahua
596537,08037621113000651000000000U4,LASER OFTALMICO DE JUAREZ,Consultorios de medicina especializada del sector privado,0 a 5 personas,DE LAS AMERICAS,32300.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
8172178,08037621111004201000000000U8,LIC. MA TERESA VALENZUELA ZORRILLA,Consultorios de medicina general del sector privado,0 a 5 personas,TOMAS FERNANDEZ,32420.0,CHIHUAHUA,JuÃ¡rez,JuÃ¡rez
