ï»¿id,clee,nom_estab,nombre_act,per_ocu,nom_vial,cod_postal,entidad,municipio,localidad
3997197,27013622112000072010000000U2,ISSTE,Clínicas de consultorios médicos del sector público,6 a 10 personas,NICOLAS BRAVO,86220.0,TABASCO,Nacajuca,Nacajuca
4019319,27012622112000053011000000U4,ISSTE,Clínicas de consultorios médicos del sector público,11 a 30 personas,ULISES GONZALEZ BLENGIO,86706.0,TABASCO,Macuspana,Macuspana
7669591,27013621111000411000000000U5,J S H ULTRASONIDO,Consultorios de medicina general del sector privado,0 a 5 personas,PASEO DE LA LIBERTAD,86280.0,TABASCO,Nacajuca,Bosque de Saloya
4017839,27016621111000121000000000U3,LABORATORIO DE ANALISIS CLINICOS,Consultorios de medicina general del sector privado,0 a 5 personas,CARLOS RAMOS,86801.0,TABASCO,Teapa,Teapa
3976897,27004621113001311000000000U1,LASIK VISION CENTER DE TABASCO,Consultorios de medicina especializada del sector privado,11 a 30 personas,PASEO TABASCO,86050.0,TABASCO,Centro,Villahermosa
7992492,27002621111000831000000000S7,MEDICA CENTRAL CARDENAS,Consultorios de medicina general del sector privado,0 a 5 personas,FELIPE CARRILLO PUERTO,86500.0,TABASCO,CÃ¡rdenas,CÃ¡rdenas
4002223,27004621113003201000000000U2,MEDICA GRIJALVA,Consultorios de medicina especializada del sector privado,0 a 5 personas,CORONEL GREGORIO MENDEZ MAGAÃA,86040.0,TABASCO,Centro,Villahermosa
4002225,27004621113002521000000000U4,MEDICA GRIJALVA,Consultorios de medicina especializada del sector privado,0 a 5 personas,CORONEL GREGORIO MENDEZ MAGAÃA,86040.0,TABASCO,Centro,Villahermosa
4002222,27004621113003131000000000U1,MEDICA GRIJALVA,Consultorios de medicina especializada del sector privado,0 a 5 personas,CORONEL GREGORIO MENDEZ MAGAÃA,86040.0,TABASCO,Centro,Villahermosa
4002221,27004621113002781000000000U4,MEDICA GRIJALVA,Consultorios de medicina especializada del sector privado,0 a 5 personas,CORONEL GREGORIO MENDEZ MAGAÃA,86040.0,TABASCO,Centro,Villahermosa
4002220,27004621113003171000000000U7,MEDICA GRIJALVA,Consultorios de medicina especializada del sector privado,0 a 5 personas,CORONEL GREGORIO MENDEZ MAGAÃA,86040.0,TABASCO,Centro,Villahermosa
4002226,27004621113002561000000000U0,MEDICA GRIJALVA,Consultorios de medicina especializada del sector privado,0 a 5 personas,CORONEL GREGORIO MENDEZ MAGAÃA,86040.0,TABASCO,Centro,Villahermosa
8336967,27004621113003621000000000U1,MEDICA GRIJALVA,Consultorios de medicina especializada del sector privado,0 a 5 personas,CORONEL GREGORIO MENDEZ MAGAÃA,86040.0,TABASCO,Centro,Villahermosa
4014578,27012621113000121000000000U8,MEDICA SAN CARLOS,Consultorios de medicina especializada del sector privado,0 a 5 personas,MIGUEL HIDALGO Y COSTILLA,86722.0,TABASCO,Macuspana,Benito JuÃ¡rez (San Carlos)
4002290,27004621111002611000000000U7,MEDICINA BARIATRICA LASALUD ESTA EN TI,Consultorios de medicina general del sector privado,0 a 5 personas,UNO,86000.0,TABASCO,Centro,Villahermosa
7144589,27004621111003631000000000U4,MEDICINA FAMILIAR,Consultorios de medicina general del sector privado,0 a 5 personas,23 DE AGOSTO,86040.0,TABASCO,Centro,Villahermosa
7742578,27011621111000151000000000U1,MEDICINA GENERAL,Consultorios de medicina general del sector privado,0 a 5 personas,24 DE MAYO,86781.0,TABASCO,Jonuta,Jonuta
7720794,27017621111000191000000000U4,MEDICINA GENERAL,Consultorios de medicina general del sector privado,0 a 5 personas,19,86901.0,TABASCO,Tenosique,Tenosique de Pino SuÃ¡rez
7329825,27004621111003121000000000U6,MEDICINA GENERAL SIN NOMBRE,Consultorios de medicina general del sector privado,0 a 5 personas,RIO MEZCALAPA,86060.0,TABASCO,Centro,Villahermosa
3975317,27004621398000151000000000U9,MEDICINA HOMEOPÃTICA,Consultorios de medicina especializada del sector privado,0 a 5 personas,JOSE MARIA MORELOS Y PAVON,86100.0,TABASCO,Centro,Villahermosa
7152206,27004621111003821000000000U1,MEDICINA INTERNA,Consultorios de medicina general del sector privado,0 a 5 personas,PASEO TABASCO,86040.0,TABASCO,Centro,Villahermosa
3970839,27014621111000391000000000U7,MEDICO CIRUJANO,Consultorios de medicina general del sector privado,0 a 5 personas,SANTOS DEGOLLADO,86600.0,TABASCO,ParaÃ­so,ParaÃ­so
3960669,27008621111000081000000000U6,MEDICO CIRUJANO,Consultorios de medicina general del sector privado,0 a 5 personas,SIMON SARLAT,86400.0,TABASCO,Huimanguillo,Huimanguillo
3981975,27004621111001001000000000U2,MEDICO CIRUJANO ROMEO SANCHEZ,Consultorios de medicina general del sector privado,0 a 5 personas,PACO SOLIS,86090.0,TABASCO,Centro,Villahermosa
4020533,27004621111000651000000000U5,MEDICO CIRUJANO Y PARTERO,Consultorios de medicina general del sector privado,0 a 5 personas,CORONEL GREGORIO MENDEZ MAGAÃA,86126.0,TABASCO,Centro,Villahermosa
3987518,27005621113000291000000000U3,MEDICO DE LA CLINICA OSORIO,Consultorios de medicina especializada del sector privado,0 a 5 personas,ARISTA,86300.0,TABASCO,Comalcalco,Comalcalco
9130823,27004621111004431000000000U8,MEDICO FAMILIAR,Consultorios de medicina general del sector privado,0 a 5 personas,FRANCISCO I. MADERO,86000.0,TABASCO,Centro,Villahermosa
7992003,27014621111000461000000000U8,MEDICO GENERAL,Consultorios de medicina general del sector privado,0 a 5 personas,SANTOS DEGOLLADO,86600.0,TABASCO,ParaÃ­so,ParaÃ­so
3985600,27014621111000251000000000U3,MEDICO GENERAL,Consultorios de medicina general del sector privado,0 a 5 personas,IGNACIO ZARAGOZA,86600.0,TABASCO,ParaÃ­so,ParaÃ­so
4007376,27004621111002031000000000U8,MEDICO GENERAL,Consultorios de medicina general del sector privado,0 a 5 personas,CORONEL GREGORIO MENDEZ MAGAÃA,86100.0,TABASCO,Centro,Villahermosa
3985650,27014621111000181000000000U2,MEDICO GENERAL DE SIMILARES,Consultorios de medicina general del sector privado,0 a 5 personas,MELCHOR OCAMPO,86600.0,TABASCO,ParaÃ­so,ParaÃ­so
3985675,27014621113000141000000000U2,MEDICO INTERNISTA,Consultorios de medicina especializada del sector privado,0 a 5 personas,SANTOS DEGOLLADO,86600.0,TABASCO,ParaÃ­so,ParaÃ­so
4006528,27004621111002491000000000U4,MEDICO LAPAROSCÃPICA,Consultorios de medicina general del sector privado,0 a 5 personas,PASEO USUMACINTA,86109.0,TABASCO,Centro,Villahermosa
7144711,27004621113003701000000000U1,MEDICO OTORRINOLARINGOLOGO,Consultorios de medicina especializada del sector privado,0 a 5 personas,REGINO HERNANDEZ LLERGO,86070.0,TABASCO,Centro,Villahermosa
7661517,27005621115000011000000000U0,MEDICO PEDIATRA SIN NOMBRE,Clínicas de consultorios médicos del sector privado,0 a 5 personas,MARTINICA,86369.0,TABASCO,Comalcalco,Comalcalco
3961280,27002621111000181001000000U7,MEDIXENTRO DE ESPECIALIDADES MEDICAS,Consultorios de medicina general del sector privado,0 a 5 personas,ANDRES SANCHEZ MAGALLANES,86560.0,TABASCO,CÃ¡rdenas,CÃ¡rdenas
7670307,27004621113004171000000000U6,MI CEREBRITO,Consultorios de medicina especializada del sector privado,0 a 5 personas,NINGUNO,86035.0,TABASCO,Centro,Villahermosa
7670308,27004621113004181000000000U5,MI CEREBRITO,Consultorios de medicina especializada del sector privado,0 a 5 personas,NINGUNO,86035.0,TABASCO,Centro,Villahermosa
4011245,27004621112000191000000000U0,MODULO DE SALUD.NO 4 MERCEDES LA VENTA,Consultorios de medicina general del sector público,0 a 5 personas,PASEO DE LAS MERCEDES,86288.0,TABASCO,Centro,Playas del Rosario (Subteniente GarcÃ­a)
7992052,27004621112000281000000000U9,MODULO DEL INSTITUTO DE SEGURIDAD SOCIAL DEL ESTADO DE TABASCO,Consultorios de medicina general del sector público,0 a 5 personas,BUENAVISTA,86250.0,TABASCO,Centro,TamultÃ© de las Sabanas
7656397,27002621112000171000000000U6,MODULO DEL INSTITUTO MEXICANO DEL SEGURO SOCIAL,Consultorios de medicina general del sector público,0 a 5 personas,NINGUNO,86485.0,TABASCO,CÃ¡rdenas,Poblado C-28 Coronel Gregorio MÃ©ndez MagaÃ±a
3977460,27004621116000031001000000U9,NUCLEO BASICO 12 DEL CENTRO DE SALUD MAXIMILIANO DORANTES,Clínicas de consultorios médicos del sector público,11 a 30 personas,ANTONIO RULLAN FERRER,86098.0,TABASCO,Centro,Villahermosa
3995081,27008621112000061000000000U6,NUCLEO BASICO NUMERO 8,Consultorios de medicina general del sector público,0 a 5 personas,AVENIDA POMARROSA,86400.0,TABASCO,Huimanguillo,Huimanguillo
9313839,27004621113005001000000000U4,ODONTO CLINIC,Consultorios de medicina especializada del sector privado,0 a 5 personas,MEXICO,86160.0,TABASCO,Centro,Villahermosa
7670152,27004621112000265000000000U2,OFICINAS DE CORDINACION DE SALUD,Clínicas de consultorios médicos del sector público,51 a 100 personas,PLANETARIO,86035.0,TABASCO,Centro,Villahermosa
3976746,27004621113001962000000000U1,OFTALMICA LASER,Consultorios de medicina especializada del sector privado,11 a 30 personas,27 DE FEBRERO,86100.0,TABASCO,Centro,Villahermosa
3978148,27004621113001511000000000U6,OFTALMOLOGICA ARBOLEDAS,Consultorios de medicina especializada del sector privado,0 a 5 personas,DOCTOR LAMBERTO CASTELLANOS RIVERA,86000.0,TABASCO,Centro,Villahermosa
3985510,27014621113000081000000000U0,OFTALMOLOGO,Consultorios de medicina especializada del sector privado,0 a 5 personas,5 DE MAYO,86600.0,TABASCO,ParaÃ­so,ParaÃ­so
3978585,27004621113000251000000000U0,OPTICA GUADALAJARA,Consultorios de medicina especializada del sector privado,0 a 5 personas,27 DE FEBRERO,86000.0,TABASCO,Centro,Villahermosa
3965366,27002621113000211000000000U8,OPTICA JUANY,Consultorios de medicina especializada del sector privado,0 a 5 personas,IGNACIO ZARAGOZA,86500.0,TABASCO,CÃ¡rdenas,CÃ¡rdenas
3978219,27004621113002311000000000U0,OPTICA VISION,Consultorios de medicina especializada del sector privado,0 a 5 personas,CORONEL GREGORIO MENDEZ MAGAÃA,86040.0,TABASCO,Centro,Villahermosa
8784237,27004621113004672000000000U3,ORTOPEDIA AVANZADA DEL SURESTE,Consultorios de medicina especializada del sector privado,6 a 10 personas,GENERAL AUGUSTO CESAR SANDINO,86190.0,TABASCO,Centro,Villahermosa
7710039,27004621113003571000000000U8,OTORRINOLARINGOLOGIA CENTRO MEDICO ESPAÃA,Consultorios de medicina especializada del sector privado,0 a 5 personas,PASEO LA CEIBA,86190.0,TABASCO,Centro,Villahermosa
7720536,27012621113000151000000000U5,PEDIATRA,Consultorios de medicina especializada del sector privado,0 a 5 personas,3,86720.0,TABASCO,Macuspana,Pemex (Ciudad Pemex)
3970907,27014621113000041000000000U4,PEDIATRIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,SANTOS DEGOLLADO,86600.0,TABASCO,ParaÃ­so,ParaÃ­so
7670368,27004621113004321000000000U7,PERFECT BALANCE,Consultorios de medicina especializada del sector privado,0 a 5 personas,NINGUNO,86035.0,TABASCO,Centro,Villahermosa
4022504,27007621511000031000000000U7,PLAZA MEDICA DE LOS RIOS,Consultorios de medicina especializada del sector privado,0 a 5 personas,LEONA VICARIO,86981.0,TABASCO,Emiliano Zapata,Emiliano Zapata
9337047,27004621113005023000000000U8,PRO SALUD G4,Consultorios de medicina especializada del sector privado,11 a 30 personas,PASEO TABASCO,,TABASCO,Centro,Villahermosa
7709090,27004621115000221000000000U8,PRODENT,Clínicas de consultorios médicos del sector privado,0 a 5 personas,JOSE MARIA MORELOS Y PAVON,86100.0,TABASCO,Centro,Villahermosa
3983435,27004621113002661000000000U2,QUIRURGICA INTEGRAL,Consultorios de medicina general del sector privado,0 a 5 personas,JUAN ESTRADA TORRE,86090.0,TABASCO,Centro,Villahermosa
8576468,27004621411000012000000000U4,REPROGYM,Centros de planificación familiar del sector privado,6 a 10 personas,NINGUNO,86035.0,TABASCO,Centro,Villahermosa
3968505,27005621111000323000000000U8,SANATORIO ALAMILLA,Clínicas de consultorios médicos del sector privado,6 a 10 personas,BENITO JUAREZ GARCIA,86350.0,TABASCO,Comalcalco,Comalcalco
7656060,27008621115000011000000000U4,SANATORIO MEDICO ROE,Clínicas de consultorios médicos del sector privado,0 a 5 personas,NINGUNO,86410.0,TABASCO,Huimanguillo,C-32 (Licenciado Francisco Trujillo GurrÃ­a)
3991266,27002621112000102001000000U1,SEGURO POPULAR,Consultorios de medicina general del sector público,0 a 5 personas,4,86485.0,TABASCO,CÃ¡rdenas,Poblado C-27 Ingeniero Eduardo ChÃ¡vez RamÃ­rez
3991192,27002622112000232011000000U5,SEGURO POPULAR. CENTRO DE SALUD COMUNITARIO,Clínicas de consultorios médicos del sector público,0 a 5 personas,NINGUNO,86493.0,TABASCO,CÃ¡rdenas,Poblado C-29 General Vicente Guerrero
7655234,27008621111000461000000000U0,SERVICIO DE CONSULTA GENERAL SIN NOMBRE,Consultorios de medicina general del sector privado,0 a 5 personas,NICOLAS BRAVO,86400.0,TABASCO,Huimanguillo,Huimanguillo
9058791,27002621111000861000000000U4,SERVICIO DE CONSULTAS MEDICAS,Consultorios de medicina general del sector privado,0 a 5 personas,JALPA DE MENDEZ,86480.0,TABASCO,CÃ¡rdenas,Benito JuÃ¡rez (Campo Magallanes)
9110903,27010621113000081000000000U8,SERVICIO DE PEDRIATRA NEONATOLOGO,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO I. MADERO,86200.0,TABASCO,Jalpa de MÃ©ndez,Jalpa de MÃ©ndez
3985326,27014621111000361000000000U0,SERVICIO MEDICO INFANTIL,Consultorios de medicina general del sector privado,0 a 5 personas,5 DE MAYO,86605.0,TABASCO,ParaÃ­so,ParaÃ­so
3974700,27004621111000241000000000U5,SERVICIO MEDICO INTEGRAL DE TABASCO,Consultorios de medicina general del sector privado,0 a 5 personas,MARTIRES DE CANANEA,86017.0,TABASCO,Centro,Villahermosa
8336916,27004621115000251000000000U5,SERVICIO MEDICO Y ULTRASONIDOS ZAPATA,Clínicas de consultorios médicos del sector privado,0 a 5 personas,JOSE PAGES LLERGO,86040.0,TABASCO,Centro,Villahermosa
8611037,27004621111003431000000000S9,SERVICIOS DE ORIENTACION MEDICA,Consultorios de medicina general del sector privado,0 a 5 personas,AGUSTIN DE ITURBIDE,86150.0,TABASCO,Centro,Villahermosa
6400043,27004621113001941001002719S5,SERVICIOS MEDICOS BMG TABASCO,Consultorios de medicina especializada del sector privado,11 a 30 personas,RETORNO VÃA 5,86040.0,TABASCO,Centro,Villahermosa
7356556,27004621111003341000000000U0,SERVICIOS MEDICOS GENERALES SIN NOMBRE,Consultorios de medicina general del sector privado,0 a 5 personas,1,86270.0,TABASCO,Centro,Fraccionamiento OcuiltzapotlÃ¡n Dos
7720058,27001621391000021000000000U5,SERVICIOS MEDICOS INTEGRALES,Consultorios de medicina general del sector privado,0 a 5 personas,GREGORIO MENDEZ,86930.0,TABASCO,BalancÃ¡n,BalancÃ¡n
3996799,27013621111000201000000000U0,SIRYO MEDICA,Consultorios de medicina general del sector privado,0 a 5 personas,LEON ALEJO TORRES,86220.0,TABASCO,Nacajuca,Nacajuca
4010242,27004621111002591000000000U1,SONSULTORIO UNIDAD MEDICA LA LIMA,Consultorios de medicina general del sector privado,0 a 5 personas,PRINCIPAL,86288.0,TABASCO,Centro,La Lima
3978335,27004621113000821000000000U0,TORRE MEDICA,Consultorios de medicina especializada del sector privado,0 a 5 personas,AGUSTIN RUIZ DE LA PEÃA,86040.0,TABASCO,Centro,Villahermosa
3978337,27004621113001441000000000U6,TORRE MEDICA,Consultorios de medicina general del sector privado,0 a 5 personas,AGUSTIN RUIZ DE LA PEÃA,86040.0,TABASCO,Centro,Villahermosa
3978339,27004621113000881000000000U4,TORRE MEDICA,Consultorios de medicina especializada del sector privado,0 a 5 personas,AGUSTIN RUIZ DE LA PEÃA,86040.0,TABASCO,Centro,Villahermosa
3978334,27004621113001641000000000U1,TORRE MEDICA CONSULTORIO DE ALERGOLOJIA Y PEDIATRIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,AGUSTIN RUIZ DE LA PEÃA,86040.0,TABASCO,Centro,Villahermosa
9347395,27004621113005012000000000U1,TRAUMATOLOGIA Y ORTOPEDIA,Consultorios de medicina especializada del sector privado,6 a 10 personas,PASEO TABASCO,,TABASCO,Centro,Villahermosa
3985673,27014621113000101000000000U6,TRAUMATOLOGO,Consultorios de medicina especializada del sector privado,0 a 5 personas,SANTOS DEGOLLADO,86600.0,TABASCO,ParaÃ­so,ParaÃ­so
8808633,27004621111003571000000000U2,ULTRAMEDICA,Consultorios de medicina general del sector privado,0 a 5 personas,EUSEBIO CASTILLO,86000.0,TABASCO,Centro,Villahermosa
7720793,27017621111000181000000000U5,ULTRASONIDO,Consultorios de medicina general del sector privado,0 a 5 personas,19,86901.0,TABASCO,Tenosique,Tenosique de Pino SuÃ¡rez
3997306,27013621111000291000000000U1,ULTRASONOGRAFIA MEDICA DIAGNOSTICA HABCON,Consultorios de medicina general del sector privado,0 a 5 personas,LEON ALEJO TORRES,86220.0,TABASCO,Nacajuca,Nacajuca
3961474,27008621111000332000000000U3,UNDAD MEDICA QUIRURGICA SANTA IRENE,Consultorios de medicina general del sector privado,0 a 5 personas,PEDRO C. COLORADO,86400.0,TABASCO,Huimanguillo,Huimanguillo
7752173,27012621116000023000000000U9,UNEME CAPASITS MACUSPANA,Clínicas de consultorios médicos del sector público,11 a 30 personas,NINGUNO,86700.0,TABASCO,Macuspana,Macuspana
4012630,27016621116000012001000000U3,UNEMES E C UNIDAD DE ESPECIALIDADES MEDICAS DE ENFERMEDADES CRONICAS,Clínicas de consultorios médicos del sector público,11 a 30 personas,JALAPA,86800.0,TABASCO,Teapa,Teapa
7752172,27012621114000033000000000U3,UNEMES ENFERMEDADES CRONICAS,Consultorios de medicina especializada del sector público,11 a 30 personas,NINGUNO,86700.0,TABASCO,Macuspana,Macuspana
4020281,27012622112000021010000000U1,UNIAD DE MEDICINA FAMILIAR,Clínicas de consultorios médicos del sector público,0 a 5 personas,JOSE MARIA PINO SUAREZ,86725.0,TABASCO,Macuspana,Benito JuÃ¡rez (San Carlos)
8810636,27004621113003941000000000U3,UNICOM,Consultorios de medicina especializada del sector privado,0 a 5 personas,JOSE PAGES LLERGO,86040.0,TABASCO,Centro,Villahermosa
4002317,27004621113002091000000000U8,UNIDAD DE CONSULTORIOS MEDICOS,Consultorios de medicina especializada del sector privado,0 a 5 personas,JOSE PAGES LLERGO,86040.0,TABASCO,Centro,Villahermosa
8810637,27004621113003951000000000U2,UNIDAD DE CONSULTORIOS UNICOM,Consultorios de medicina especializada del sector privado,0 a 5 personas,JOSE PAGES LLERGO,86040.0,TABASCO,Centro,Villahermosa
4002315,27004621113002431000000000U6,UNIDAD DE CONSULTURIOS MEDICOS UNICOM,Consultorios de medicina especializada del sector privado,0 a 5 personas,JOSE PAGES LLERGO,86040.0,TABASCO,Centro,Villahermosa
4002311,27004621113002541000000000U2,UNIDAD DE COSNULTORIOS MEDICOS UNICOM,Consultorios de medicina especializada del sector privado,0 a 5 personas,JOSE PAGES LLERGO,86040.0,TABASCO,Centro,Villahermosa
4002322,27004621111002241000000000U3,UNIDAD DE COSNULTORIOS MEDICOS UNICOM,Consultorios de medicina general del sector privado,0 a 5 personas,JOSE PAGES LLERGO,86040.0,TABASCO,Centro,Villahermosa
4002321,27004621113003261000000000U6,UNIDAD DE COSULTORIOS MEDICOS UNICOM,Consultorios de medicina especializada del sector privado,0 a 5 personas,JOSE PAGES LLERGO,86040.0,TABASCO,Centro,Villahermosa
