ï»¿id,clee,nom_estab,nombre_act,per_ocu,nom_vial,cod_postal,entidad,municipio,localidad
58035,02002622111000133001000000U6,HOSPITAL SAN ANDRES  SERVICIO DE CONSULTA MEDICA,Clínicas de consultorios médicos del sector privado,11 a 30 personas,FRANCISCO I. MADERO,21100.0,BAJA CALIFORNIA,Mexicali,Mexicali
153606,02004622111000442001000000U7,HOSPITAL SAN ROMAN Y GRUPO MEDICO,Consultorios de medicina general del sector privado,6 a 10 personas,GENERAL RODOLFO SANCHEZ TABOADA,22010.0,BAJA CALIFORNIA,Tijuana,Tijuana
119290,02004621391000311010000000U3,HOSPITAL TIJUANA,Consultorios de medicina general del sector privado,0 a 5 personas,GENERAL RODOLFO SANCHEZ TABOADA,22010.0,BAJA CALIFORNIA,Tijuana,Tijuana
136707,02004621111008471001000000U9,HOSPITAL VENECIA,Consultorios de medicina general del sector privado,6 a 10 personas,2,22205.0,BAJA CALIFORNIA,Tijuana,Tijuana
54041,02004621111002991000000000U2,HOSPITAL Y CENTRO MEDICO AMERICA,Consultorios de medicina general del sector privado,0 a 5 personas,6TA FLORES MAGON,22000.0,BAJA CALIFORNIA,Tijuana,Tijuana
115936,02004621111005822000000000U6,IMAGEN DENTAL ESPRESS,Consultorios de medicina general del sector privado,6 a 10 personas,FRANCISCO JAVIER MINA,22320.0,BAJA CALIFORNIA,Tijuana,Tijuana
132972,02004622112000176000000000U9,IMSS CLINICA 33,Clínicas de consultorios médicos del sector público,101 a 250 personas,HERACLIO BERNAL,22530.0,BAJA CALIFORNIA,Tijuana,Tijuana
65165,02002622112000367000000000U8,IMSS UNIDAD DE MEDICINA FAMILIAR NUMERO 28,Clínicas de consultorios médicos del sector público,251 y mÃ¡s personas,INDEPENDENCIA,21040.0,BAJA CALIFORNIA,Mexicali,Mexicali
81325,02002621112000113000000000U7,IMSTITUTO MEXICANO DEL SEGURO SOCIAL,Consultorios de medicina general del sector público,11 a 30 personas,BENITO JUAREZ,21840.0,BAJA CALIFORNIA,Mexicali,Ejido Hermosillo
152257,02004622311000091000000000U8,INDELI DE TIJUANA,Consultorios de medicina general del sector privado,0 a 5 personas,VIA RAPIDA,22320.0,BAJA CALIFORNIA,Tijuana,Tijuana
7155994,02001621111002841000000000U5,INMEDICA,Consultorios de medicina general del sector privado,0 a 5 personas,13,22750.0,BAJA CALIFORNIA,Ensenada,Francisco Zarco (Valle de Guadalupe)
8515621,02004621111009671000000000S3,INMEDICA CONSULTORIO MEDICO,Consultorios de medicina general del sector privado,0 a 5 personas,GUSTAVO SALINAS,22014.0,BAJA CALIFORNIA,Tijuana,Tijuana
7634066,02002621111005101000000000U9,INMOVILIARIA GALENOS S DE RL,Consultorios de medicina general del sector privado,0 a 5 personas,DOCTOR GASTON SALAZAR (D),21100.0,BAJA CALIFORNIA,Mexicali,Mexicali
6424212,02004621111001791001000000U7,INNOVA DENTAL,Consultorios de medicina general del sector privado,6 a 10 personas,ALEJANDRO HUMBOLDT,22435.0,BAJA CALIFORNIA,Tijuana,Tijuana
152251,02004621113003883001000000U6,INSTITUTO DE LA VISION DOCTOR MENDEZ,Consultorios de medicina especializada del sector privado,11 a 30 personas,LEONA VICARIO,22320.0,BAJA CALIFORNIA,Tijuana,Tijuana
154255,02004621111003411000000000U0,INSTITUTO DE NEFROLOGIA DE TIJUANA,Consultorios de medicina general del sector privado,0 a 5 personas,MISION DE SAN IGNACIO,22320.0,BAJA CALIFORNIA,Tijuana,Tijuana
58784,02002621113002933001000000U4,INSTITUTO DE OJOS SC,Consultorios de medicina especializada del sector privado,6 a 10 personas,REFORMA,21100.0,BAJA CALIFORNIA,Mexicali,Mexicali
156666,02002931210001013001000000U5,INSTITUTO DE SEGURIDAD Y SERVICIOS SOCIALES DE LOS TRABAJADORES DEL ESTADO,Consultorios de medicina general del sector público,6 a 10 personas,SANCHEZ TABOADA,21700.0,BAJA CALIFORNIA,Mexicali,Delta (EstaciÃ³n Delta)
8319556,02002621116000075000000000U9,INSTITUTO DE SEGURIDAD Y SERVICIOS SOCIALES DE LOS TRABAJADORES DEL GOBIERNO Y MUNICIPIOS DE BAJA CALIFORNIA,Clínicas de consultorios médicos del sector público,51 a 100 personas,CALZADA DE LOS MONARCAS,21355.0,BAJA CALIFORNIA,Mexicali,Mexicali
78732,02002621116000034000000000U6,INSTITUTO MEXICANO DEL SEGURO SOCIAL,Clínicas de consultorios médicos del sector público,31 a 50 personas,CALZADA DE LOS INSURGENTES,21720.0,BAJA CALIFORNIA,Mexicali,Ciudad Guadalupe Victoria (KilÃ³metro Cuarenta y Tres)
147720,02004621112000206000000000U5,INSTITUTO MEXICANO DEL SEGURO SOCIAL,Clínicas de consultorios médicos del sector público,51 a 100 personas,UMBELA,22237.0,BAJA CALIFORNIA,Tijuana,Tijuana
125880,02004621116000027000000000U6,INSTITUTO MEXICANO DEL SEGURO SOCIAL UNIDAD DE MEDICINA FAMILIAR NO. 27,Clínicas de consultorios médicos del sector público,251 y mÃ¡s personas,GUSTAVO DIAZ ORDAZ,22127.0,BAJA CALIFORNIA,Tijuana,Tijuana
8849814,02004621411000073000000000U5,INSTITUTO PARA EL ESTUDIO DE LA CONCEPCION HUMANA,Centros de planificación familiar del sector privado,11 a 30 personas,LEONA VICARIO,22320.0,BAJA CALIFORNIA,Tijuana,Tijuana
58783,02002621113002852000000000U6,INSTITUTO VISUAL DR DAVID MENDEZ,Consultorios de medicina especializada del sector privado,6 a 10 personas,REFORMA,21100.0,BAJA CALIFORNIA,Mexicali,Mexicali
117561,02004621111007181000000000U5,INTEGRA HEALTH,Consultorios de medicina general del sector privado,0 a 5 personas,MISION DE MULEGE,22010.0,BAJA CALIFORNIA,Tijuana,Tijuana
61853,02002621116000016001000000U3,INTITUTO MEXICANO DEL SEGURO SOCIAL UNIDAD MEDICA NUMERO 16,Clínicas de consultorios médicos del sector público,251 y mÃ¡s personas,NUEVO LEON,21140.0,BAJA CALIFORNIA,Mexicali,Mexicali
66327,02002621111001291000000000U2,ISRAEL CHAVEZ CORONADO,Consultorios de medicina general del sector privado,0 a 5 personas,CUAUHTEMOC (AVIACION),21200.0,BAJA CALIFORNIA,Mexicali,Mexicali
7048557,02003621116000025000000000U2,ISSTECALI,Clínicas de consultorios médicos del sector público,51 a 100 personas,VEREDA,21440.0,BAJA CALIFORNIA,Tecate,Tecate
147557,02002622112000051010000000U8,ISSTEE,Consultorios de medicina general del sector público,6 a 10 personas,VENUSTIANO CARRANZA (D),21970.0,BAJA CALIFORNIA,Mexicali,Vicente Guerrero (Algodones)
87811,02002621111004391000000000U7,IXCHEL CENTRO DE SALUD INTEGRAL,Consultorios de medicina general del sector privado,0 a 5 personas,ELECTRICISTA,21030.0,BAJA CALIFORNIA,Mexicali,Mexicali
7017352,02004621113007071000000000U4,JOUVENCE,Consultorios de medicina especializada del sector privado,0 a 5 personas,PASEO DE LOS HEROES,22010.0,BAJA CALIFORNIA,Tijuana,Tijuana
117858,02004621113002151000000000U9,JUAN MANUEL DIPP,Consultorios de medicina general del sector privado,0 a 5 personas,CALLE DE LAS BUGAMBILIAS,22100.0,BAJA CALIFORNIA,Tijuana,Tijuana
9158480,02002621111005701000000000U6,KALE CARE,Consultorios de medicina general del sector privado,0 a 5 personas,GENERAL ALVARO OBREGON,21100.0,BAJA CALIFORNIA,Mexicali,Mexicali
125453,02004621113005371000000000U0,LA CASA DE LOS PIES,Consultorios de medicina especializada del sector privado,0 a 5 personas,LOS ARBOLES,22117.0,BAJA CALIFORNIA,Tijuana,Tijuana
59142,02002621511000131010000000U2,LABORATORIO VELA,Consultorios de medicina especializada del sector privado,0 a 5 personas,F,21010.0,BAJA CALIFORNIA,Mexicali,Mexicali
86406,02002621113002953001000000U2,LASER MEDICA,Consultorios de medicina especializada del sector privado,6 a 10 personas,FRANCISCO I. MADERO,21100.0,BAJA CALIFORNIA,Mexicali,Mexicali
6731538,02002621115000031000000000U4,LIFE MEDICAL GROUP,Consultorios de medicina especializada del sector privado,0 a 5 personas,CALZADA DE LAS AMERICAS,21255.0,BAJA CALIFORNIA,Mexicali,Mexicali
67860,02004621115000051001000000U8,LIMARP UNIDAD QUIRURGICA,Clínicas de consultorios médicos del sector privado,6 a 10 personas,AGUA CALIENTE,22020.0,BAJA CALIFORNIA,Tijuana,Tijuana
6930712,02002621113004571000000000U0,LOPEZ LUGO CIRUGIA PLASTICA,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO I. MADERO,21100.0,BAJA CALIFORNIA,Mexicali,Mexicali
8434563,02001621115000051000000000U4,LOTUS ALTERNATKIVE,Clínicas de consultorios médicos del sector privado,0 a 5 personas,ALISOS,22830.0,BAJA CALIFORNIA,Ensenada,Ensenada
8515616,02004621115000191000000000U2,MAMYS MEDICINAL FETAL,Clínicas de consultorios médicos del sector privado,0 a 5 personas,GUSTAVO SALINAS,22014.0,BAJA CALIFORNIA,Tijuana,Tijuana
83440,02002621111003701000000000U8,MAR DE BRONCE SPA,Consultorios de medicina general del sector privado,0 a 5 personas,RIO MOCORITO,21290.0,BAJA CALIFORNIA,Mexicali,Mexicali
118921,02004621111004631011000000U2,MAR SURGERY CENTER,Clínicas de consultorios médicos del sector privado,0 a 5 personas,JOSE CLEMENTE OROZCO,22010.0,BAJA CALIFORNIA,Tijuana,Tijuana
125004,02004621111007091000000000U6,MARDAN HOSPITAL,Consultorios de medicina general del sector privado,0 a 5 personas,LAS BRISAS,22610.0,BAJA CALIFORNIA,Tijuana,Tijuana
8589375,02004621113008183000000000U6,MASTER CLINIK,Consultorios de medicina especializada del sector privado,11 a 30 personas,AGUA CALIENTE,22014.0,BAJA CALIFORNIA,Tijuana,Tijuana
8346115,02002621111005311000000000U4,MAYO HEALTHCARE INTERNATIONAL,Consultorios de medicina general del sector privado,0 a 5 personas,FRANCISCO I. MADERO,21100.0,BAJA CALIFORNIA,Mexicali,Mexicali
115714,02004812110019081000000000U4,MED AESTHETIC,Consultorios de medicina general del sector privado,0 a 5 personas,GENERAL RODOLFO SANCHEZ TABOADA,22320.0,BAJA CALIFORNIA,Tijuana,Tijuana
115944,02004621111007751000000000U5,MED CARE CLINICA,Consultorios de medicina general del sector privado,0 a 5 personas,FRANCISCO JAVIER MINA,22320.0,BAJA CALIFORNIA,Tijuana,Tijuana
115440,02004813130000062010000000U2,MEDAC,Consultorios de medicina especializada del sector privado,6 a 10 personas,DE LA AMISTAD,22010.0,BAJA CALIFORNIA,Tijuana,Tijuana
7048518,02003621111000361000000000S2,MEDECINA GENERAL Y DENTAL,Consultorios de medicina general del sector privado,0 a 5 personas,NINGUNO,21511.0,BAJA CALIFORNIA,Tecate,La Rumorosa
88143,02002621111003751001000000U3,MEDENT AMERICAS,Consultorios de medicina general del sector privado,6 a 10 personas,CALZADA DE LAS AMERICAS,21200.0,BAJA CALIFORNIA,Mexicali,Mexicali
71283,02001621111002411000000000U7,MEDICA GENERAL,Consultorios de medicina general del sector privado,0 a 5 personas,ADOLFO RAMIREZ MENDEZ,22880.0,BAJA CALIFORNIA,Ensenada,Ensenada
53206,02004621113000691000000000U6,MEDICA MARDEL ORTOPEDIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,CARRILLO PUERTO (TERCERA),22000.0,BAJA CALIFORNIA,Tijuana,Tijuana
67863,02004621111002291000000000U7,MEDICA PREMIER,Consultorios de medicina especializada del sector privado,0 a 5 personas,AGUA CALIENTE,,BAJA CALIFORNIA,Tijuana,Tijuana
69570,02001621113001361000000000U1,MEDICA RYERSON CONSULTORIO GINECOLOGÃA,Consultorios de medicina especializada del sector privado,0 a 5 personas,RYERSON,22800.0,BAJA CALIFORNIA,Ensenada,Ensenada
69614,02001621111001511000000000U5,MEDICA RYERSON CONSULTORIO GINECOLOGÃA,Consultorios de medicina especializada del sector privado,0 a 5 personas,RYERSON,22800.0,BAJA CALIFORNIA,Ensenada,Ensenada
69615,02001621113000571000000000U6,MEDICA RYERSON CONSULTORIO MEDICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,RYERSON,22800.0,BAJA CALIFORNIA,Ensenada,Ensenada
99485,02001621113002251000000000U3,MEDICA SABIN,Consultorios de medicina especializada del sector privado,0 a 5 personas,CIPRES,22895.0,BAJA CALIFORNIA,Ensenada,Ensenada
9351832,02004621111011581000000000U0,MEDICA VALLADOLID,Consultorios de medicina general del sector privado,0 a 5 personas,37 SUR,22186.0,BAJA CALIFORNIA,Tijuana,Tijuana
8304511,02001621113003161000000000U3,MEDICENTER,Consultorios de medicina general del sector privado,0 a 5 personas,NOVENA,22800.0,BAJA CALIFORNIA,Ensenada,Ensenada
6423407,02001621113002851000000000U7,MEDICENTRO,Consultorios de medicina especializada del sector privado,0 a 5 personas,NOVENA,22800.0,BAJA CALIFORNIA,Ensenada,Ensenada
93528,02001621113002461000000000U8,MEDICENTRO,Consultorios de medicina especializada del sector privado,0 a 5 personas,NOVENA,22800.0,BAJA CALIFORNIA,Ensenada,Ensenada
93527,02001621111001981000000000U0,MEDICENTRO,Consultorios de medicina general del sector privado,0 a 5 personas,NOVENA,22800.0,BAJA CALIFORNIA,Ensenada,Ensenada
75635,02001621113000061000000000U8,MEDICENTRO,Consultorios de medicina especializada del sector privado,0 a 5 personas,NOVENA,22800.0,BAJA CALIFORNIA,Ensenada,Ensenada
8112588,02002621113004711000000000U2,MEDICINA ESTETICA Y NUTRICION CLINICA,Consultorios de medicina especializada del sector privado,0 a 5 personas,GENERAL ALVARO OBREGON,21100.0,BAJA CALIFORNIA,Mexicali,Mexicali
121352,02004621111006361000000000U4,MEDICINA FAMILIAR,Consultorios de medicina general del sector privado,0 a 5 personas,BENITO JUAREZ (SEGUNDA),22000.0,BAJA CALIFORNIA,Tijuana,Tijuana
6948861,02005621111000321000000000U1,MEDICINA FUNCIONAL,Consultorios de medicina general del sector privado,0 a 5 personas,HUGO TORRES CHABERT,22710.0,BAJA CALIFORNIA,Playas de Rosarito,Playas de Rosarito
8370210,02002621111005431000000000U0,MEDICINA GENERAL,Consultorios de medicina general del sector privado,0 a 5 personas,RIO CULIACAN,21240.0,BAJA CALIFORNIA,Mexicali,Mexicali
88993,02002621111003181000000000U3,MEDICINA GENERAL,Consultorios de medicina general del sector privado,0 a 5 personas,PONCIANO ARRIAGA,21250.0,BAJA CALIFORNIA,Mexicali,Mexicali
8955971,02004621111009451000000000U0,MEDICINA GENERAL,Consultorios de medicina general del sector privado,0 a 5 personas,MIGUEL F. MARTINEZ (D),22000.0,BAJA CALIFORNIA,Tijuana,Tijuana
6959527,02004621111010691000000000U8,MEDICINA GENERAL,Consultorios de medicina general del sector privado,0 a 5 personas,5 DE MAYO (F),22000.0,BAJA CALIFORNIA,Tijuana,Tijuana
8316973,02004621111010421000000000U0,MEDICINA GENERAL CONTROL DE DIABETES Y OBESIDAD,Consultorios de medicina general del sector privado,0 a 5 personas,RAMPA JOSE MARIA MORELOS,22000.0,BAJA CALIFORNIA,Tijuana,Tijuana
52625,02002621111000851000000000U4,MEDICINA GENERAL DR CONTRERAS,Consultorios de medicina general del sector privado,0 a 5 personas,MICHOACAN,21110.0,BAJA CALIFORNIA,Mexicali,Mexicali
70896,02001621113000161000000000U6,MEDICINA GENERAL ESPECIALISTA EN ALERGIAS,Consultorios de medicina especializada del sector privado,0 a 5 personas,RIVEROLL,22800.0,BAJA CALIFORNIA,Ensenada,Ensenada
76523,02001621111001031000000000U4,MEDICINA GENERAL PARTOS Y NIÃOS,Consultorios de medicina general del sector privado,0 a 5 personas,NIGROMANTE,22830.0,BAJA CALIFORNIA,Ensenada,Ensenada
118950,02004621111001741000000000U2,MEDICINA GENERAL Y DE NUTRICION,Consultorios de medicina general del sector privado,0 a 5 personas,JOSE CLEMENTE OROZCO,22010.0,BAJA CALIFORNIA,Tijuana,Tijuana
55034,02004621111006961000000000U1,MEDICINA GENERAL Y MEDICOS ESPECIALISTAS,Consultorios de medicina general del sector privado,0 a 5 personas,CALLEJON DEL TRAVIESO,22000.0,BAJA CALIFORNIA,Tijuana,Tijuana
71179,02001621113002091000000000U3,MEDICINA INTERNA,Consultorios de medicina especializada del sector privado,0 a 5 personas,ADOLFO RAMIREZ MENDEZ,22880.0,BAJA CALIFORNIA,Ensenada,Ensenada
119285,02004621113005591010000000U3,MEDICINA INTERNA,Consultorios de medicina general del sector privado,0 a 5 personas,GENERAL RODOLFO SANCHEZ TABOADA,22010.0,BAJA CALIFORNIA,Tijuana,Tijuana
6914703,02002621111005581000000000U2,MEDICINA INTERNA,Consultorios de medicina general del sector privado,0 a 5 personas,RIO CULIACAN,21240.0,BAJA CALIFORNIA,Mexicali,Mexicali
7017388,02004621111009311000000000U6,MEDICINA INTERNA DRA RAQUEL ORTIZ LEON,Consultorios de medicina general del sector privado,0 a 5 personas,GOBERNADOR LUGO,22044.0,BAJA CALIFORNIA,Tijuana,Tijuana
145575,02004621113002421000000000U6,MEDICINA INTERNA REUMATOLOGICA,Consultorios de medicina especializada del sector privado,0 a 5 personas,RUTA INDEPENDENCIA,22206.0,BAJA CALIFORNIA,Tijuana,Tijuana
87479,02002621113000921000000000U1,MEDICINA INTERNA Y ENDOSCOPIA DIGESTIVA,Consultorios de medicina especializada del sector privado,0 a 5 personas,SEBASTIAN LERDO DE TEJADA,21100.0,BAJA CALIFORNIA,Mexicali,Mexicali
8552179,02004621113008371000000000U7,MEDICINA INTERNA Y GERIATRIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,ANTONIO CASO,22010.0,BAJA CALIFORNIA,Tijuana,Tijuana
115825,02004621113004971000000000U8,MEDICINA INTERNA Y TERAPIA INTENCIVA,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO JAVIER MINA,22320.0,BAJA CALIFORNIA,Tijuana,Tijuana
88504,02002621111002611000000000U0,"MEDICINA NATURISTA, HOMEOPATICA Y NUTRICION",Consultorios de medicina general del sector privado,0 a 5 personas,RIO MOCORITO,21240.0,BAJA CALIFORNIA,Mexicali,Mexicali
7345075,02004621111010322000000000U0,MEDICINA PREVENTIVA Y SALUD LABORAL,Consultorios de medicina general del sector privado,6 a 10 personas,FRAY JUNIPERO SERRA,22340.0,BAJA CALIFORNIA,Tijuana,Tijuana
96741,02001621111002451000000000U3,MEDICINA PSICOLÃGICA,Consultorios de medicina general del sector privado,0 a 5 personas,CALZADA DE LAS AGUILAS,22840.0,BAJA CALIFORNIA,Ensenada,Ensenada
6423944,02004621113006911000000000U2,MÃDICINA Y CIRUGÃA ESTETICA,Consultorios de medicina especializada del sector privado,0 a 5 personas,JOSE CLEMENTE OROZCO,22010.0,BAJA CALIFORNIA,Tijuana,Tijuana
119013,02004621113005261000000000U3,MEDICO ANESTESIOLOGO,Consultorios de medicina especializada del sector privado,0 a 5 personas,GERMAN GEDOVIUS,22010.0,BAJA CALIFORNIA,Tijuana,Tijuana
119035,02004621113004281000000000U2,MÃDICO CARDIOLOGO,Consultorios de medicina especializada del sector privado,0 a 5 personas,PASEO DE LOS HEROES,22320.0,BAJA CALIFORNIA,Tijuana,Tijuana
114856,02004621111006971000000000U0,MEDICO CIRUJANO,Consultorios de medicina general del sector privado,0 a 5 personas,SANTIAGO ARGUELLO,22000.0,BAJA CALIFORNIA,Tijuana,Tijuana
154144,02004621111006201000000000U2,MEDICO CIRUJANO,Consultorios de medicina general del sector privado,0 a 5 personas,DAVID ALFARO SIQUEIROS,22010.0,BAJA CALIFORNIA,Tijuana,Tijuana
8514533,02004621113007241000000000U3,MEDICO CIRUJANO,Consultorios de medicina especializada del sector privado,0 a 5 personas,GENERAL RODOLFO SANCHEZ TABOADA,22010.0,BAJA CALIFORNIA,Tijuana,Tijuana
119029,02004621111007291010000000U2,MEDICO CIRUJANO GENERAL,Consultorios de medicina especializada del sector privado,0 a 5 personas,PASEO DE LOS HEROES,22320.0,BAJA CALIFORNIA,Tijuana,Tijuana
6423121,02002621113004431000000000U7,MÃDICO CIRUJANO Y PARTERO,Consultorios de medicina especializada del sector privado,0 a 5 personas,PRIMERA,21398.0,BAJA CALIFORNIA,Mexicali,Mexicali
150185,02004621111002891000000000U4,MEDICO CONSULTORIO GENERAL,Consultorios de medicina general del sector privado,0 a 5 personas,GENERAL RODOLFO SANCHEZ TABOADA,22643.0,BAJA CALIFORNIA,Tijuana,Tijuana
152086,02004621111008241000000000U1,MEDICO EN GENERAL,Consultorios de medicina general del sector privado,0 a 5 personas,CARLOS LAZO,22350.0,BAJA CALIFORNIA,Tijuana,Tijuana
145758,02004621111006581000000000U7,MEDICO FAMILIAR,Consultorios de medicina general del sector privado,0 a 5 personas,PRESIDENTE MIGUEL ALEMÂ¿N VALDÂ¿S,22215.0,BAJA CALIFORNIA,Tijuana,Tijuana
139819,02002621111000761000000000U5,MEDICO GENERAL,Consultorios de medicina general del sector privado,0 a 5 personas,MIGUEL BRAVO,21290.0,BAJA CALIFORNIA,Mexicali,Mexicali
7058265,02004621111009521000000000U0,MEDICO GENERAL,Consultorios de medicina general del sector privado,0 a 5 personas,PRINCIPAL,22237.0,BAJA CALIFORNIA,Tijuana,Tijuana
8552347,02004621111011051000000000U4,MEDICO GENERAL,Consultorios de medicina general del sector privado,0 a 5 personas,ANTONIO CASO,22010.0,BAJA CALIFORNIA,Tijuana,Tijuana
